6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.500000000000000000e+02
1.024000000000000000e+03,6.500000000000000000e+02
1.024000000000000000e+03,6.500000000000000000e+02
1.024000000000000000e+03,6.500000000000000000e+02
1.024000000000000000e+03,6.500000000000000000e+02
1.024000000000000000e+03,6.500000000000000000e+02
1.024000000000000000e+03,6.500000000000000000e+02
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.280000000000000000e+03,1.024000000000000000e+03
1.280000000000000000e+03,1.024000000000000000e+03
1.280000000000000000e+03,1.024000000000000000e+03
1.280000000000000000e+03,1.024000000000000000e+03
1.280000000000000000e+03,1.024000000000000000e+03
1.280000000000000000e+03,1.024000000000000000e+03
1.280000000000000000e+03,1.024000000000000000e+03
1.280000000000000000e+03,1.024000000000000000e+03
1.280000000000000000e+03,1.024000000000000000e+03
1.280000000000000000e+03,1.024000000000000000e+03
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,7.670000000000000000e+02
1.024000000000000000e+03,7.670000000000000000e+02
1.024000000000000000e+03,7.670000000000000000e+02
1.024000000000000000e+03,7.670000000000000000e+02
1.024000000000000000e+03,7.670000000000000000e+02
1.024000000000000000e+03,7.670000000000000000e+02
1.024000000000000000e+03,7.670000000000000000e+02
1.024000000000000000e+03,7.670000000000000000e+02
1.024000000000000000e+03,7.670000000000000000e+02
1.024000000000000000e+03,7.650000000000000000e+02
1.024000000000000000e+03,7.650000000000000000e+02
1.024000000000000000e+03,7.650000000000000000e+02
1.024000000000000000e+03,7.650000000000000000e+02
1.024000000000000000e+03,7.650000000000000000e+02
1.024000000000000000e+03,7.650000000000000000e+02
1.024000000000000000e+03,6.760000000000000000e+02
1.024000000000000000e+03,6.760000000000000000e+02
1.024000000000000000e+03,6.760000000000000000e+02
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,5.920000000000000000e+02
1.024000000000000000e+03,5.920000000000000000e+02
1.024000000000000000e+03,5.920000000000000000e+02
1.024000000000000000e+03,5.920000000000000000e+02
1.024000000000000000e+03,5.920000000000000000e+02
1.024000000000000000e+03,5.920000000000000000e+02
1.024000000000000000e+03,5.920000000000000000e+02
1.024000000000000000e+03,5.920000000000000000e+02
1.024000000000000000e+03,5.920000000000000000e+02
1.024000000000000000e+03,5.920000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
1.024000000000000000e+03,6.820000000000000000e+02
9.630000000000000000e+02,5.680000000000000000e+02
9.630000000000000000e+02,5.680000000000000000e+02
9.630000000000000000e+02,5.680000000000000000e+02
9.630000000000000000e+02,5.680000000000000000e+02
9.630000000000000000e+02,5.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
7.680000000000000000e+02,4.320000000000000000e+02
7.680000000000000000e+02,4.320000000000000000e+02
7.680000000000000000e+02,4.320000000000000000e+02
7.680000000000000000e+02,4.320000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.000000000000000000e+02,4.670000000000000000e+02
7.000000000000000000e+02,4.670000000000000000e+02
7.000000000000000000e+02,4.670000000000000000e+02
7.000000000000000000e+02,4.670000000000000000e+02
7.000000000000000000e+02,4.670000000000000000e+02
7.000000000000000000e+02,4.670000000000000000e+02
7.000000000000000000e+02,4.670000000000000000e+02
1.024000000000000000e+03,6.310000000000000000e+02
1.024000000000000000e+03,6.310000000000000000e+02
1.024000000000000000e+03,6.310000000000000000e+02
1.024000000000000000e+03,6.310000000000000000e+02
1.024000000000000000e+03,6.310000000000000000e+02
1.024000000000000000e+03,6.310000000000000000e+02
1.024000000000000000e+03,6.310000000000000000e+02
1.024000000000000000e+03,6.310000000000000000e+02
1.024000000000000000e+03,6.310000000000000000e+02
1.024000000000000000e+03,6.310000000000000000e+02
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,6.520000000000000000e+02
1.024000000000000000e+03,6.520000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
6.800000000000000000e+02,1.024000000000000000e+03
6.800000000000000000e+02,1.024000000000000000e+03
6.800000000000000000e+02,1.024000000000000000e+03
6.800000000000000000e+02,1.024000000000000000e+03
6.800000000000000000e+02,1.024000000000000000e+03
6.800000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.020000000000000000e+02
1.024000000000000000e+03,7.020000000000000000e+02
1.024000000000000000e+03,7.020000000000000000e+02
1.024000000000000000e+03,7.020000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
1.024000000000000000e+03,6.800000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
6.120000000000000000e+02,6.120000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.300000000000000000e+02
1.024000000000000000e+03,6.300000000000000000e+02
1.024000000000000000e+03,6.300000000000000000e+02
1.024000000000000000e+03,6.300000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
8.000000000000000000e+02,5.330000000000000000e+02
8.000000000000000000e+02,5.330000000000000000e+02
8.000000000000000000e+02,5.330000000000000000e+02
8.000000000000000000e+02,5.330000000000000000e+02
8.000000000000000000e+02,5.330000000000000000e+02
8.000000000000000000e+02,5.330000000000000000e+02
8.000000000000000000e+02,5.330000000000000000e+02
1.024000000000000000e+03,5.440000000000000000e+02
1.024000000000000000e+03,5.440000000000000000e+02
1.024000000000000000e+03,5.440000000000000000e+02
1.024000000000000000e+03,5.440000000000000000e+02
1.024000000000000000e+03,5.440000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.850000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,6.810000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
1.024000000000000000e+03,6.780000000000000000e+02
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
7.680000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,5.760000000000000000e+02
1.024000000000000000e+03,5.760000000000000000e+02
1.024000000000000000e+03,5.760000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.440000000000000000e+02
1.024000000000000000e+03,7.440000000000000000e+02
1.024000000000000000e+03,7.440000000000000000e+02
1.024000000000000000e+03,7.440000000000000000e+02
1.024000000000000000e+03,7.440000000000000000e+02
1.024000000000000000e+03,7.440000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
4.900000000000000000e+02,6.530000000000000000e+02
4.900000000000000000e+02,6.530000000000000000e+02
4.900000000000000000e+02,6.530000000000000000e+02
4.900000000000000000e+02,6.530000000000000000e+02
4.900000000000000000e+02,6.530000000000000000e+02
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
6.830000000000000000e+02,1.024000000000000000e+03
1.024000000000000000e+03,7.120000000000000000e+02
1.024000000000000000e+03,7.120000000000000000e+02
1.024000000000000000e+03,7.120000000000000000e+02
1.024000000000000000e+03,7.120000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
8.000000000000000000e+02,6.000000000000000000e+02
8.000000000000000000e+02,6.000000000000000000e+02
8.000000000000000000e+02,6.000000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,6.830000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.100000000000000000e+02
1.024000000000000000e+03,7.100000000000000000e+02
1.024000000000000000e+03,7.100000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
1.024000000000000000e+03,7.680000000000000000e+02
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
6.810000000000000000e+02,1.024000000000000000e+03
